Sample_Index,Time_s,Clean_ADC
174,43.5,2.93679184649023
175,43.75,5.79518694083539
176,44,7.36202069277054
177,44.25,7.71331968380608
178,44.5,6.9523344267139
179,44.75,5.20483838443482
180,45,2.61523484781403
181,45.25,-0.656598095118202
182,45.5,-4.43813669104826
183,45.75,-8.54737486754658
184,46,-12.7970451624675
185,46.25,-17.0004546710955
186,46.5,-20.9791191898337
187,46.75,-24.5718803501585
188,47,-27.6446929265134
189,47.25,-30.0999034424515
190,47.5,-31.8837069842816
